RowId,Location
1365,73.7596435546875
1366,28.80101776123047
1367,38.137569427490234
1368,30.05379295349121
1369,20.361656188964844
1370,29.629222869873047
1371,44.527164459228516
1372,53.8345832824707
1373,59.811153411865234
1374,74.44221496582031
1375,34.68006896972656
1376,74.52356719970703
1377,46.58366394042969
1378,69.96578216552734
1379,46.26127243041992
1380,80.64851379394531
1381,72.31576538085938
1382,38.169498443603516
1383,33.23764419555664
1384,35.83501434326172
1385,64.69296264648438
1386,38.2874641418457
1387,78.44215393066406
1388,40.07432174682617
1389,39.785091400146484
1390,36.414493560791016
1391,26.356721878051758
1392,36.21131134033203
1393,62.03960037231445
1394,24.46611785888672
1395,85.58631134033203
1396,31.030017852783203
1397,43.8945198059082
1398,23.403596878051758
1399,19.820476531982422
1400,26.416141510009766
1401,48.62757110595703
1402,49.7448844909668
1403,64.12847137451172
1404,78.1329574584961
1405,32.67086410522461
1406,74.9909439086914
1407,48.329742431640625
1408,66.4171371459961
1409,47.61836242675781
1410,87.09587860107422
1411,68.15046691894531
1412,35.53817367553711
1413,30.814109802246094
1414,37.251529693603516
1415,61.48416519165039
1416,36.743995666503906
1417,73.77930450439453
1418,35.94569396972656
1419,37.52186965942383
1420,37.443668365478516
1421,24.416057586669922
1422,37.543861389160156
1423,59.93972396850586
1424,29.847684860229492
1425,78.53085327148438
1426,27.358196258544922
1427,40.46853256225586
1428,30.401100158691406
1429,18.102489471435547
1430,30.223979949951172
1431,53.711299896240234
1432,59.0870361328125
1433,64.79434204101562
1434,75.1557846069336
1435,36.08951187133789
1436,76.27632141113281
1437,51.5251350402832
1438,72.653564453125
1439,51.70900344848633
1440,84.11946868896484
1441,70.04341888427734
1442,37.4810676574707
1443,30.29928970336914
1444,35.50716781616211
1445,62.036155700683594
1446,38.566505432128906
1447,76.87721252441406
1448,39.1536979675293
1449,37.7991828918457
1450,36.674015045166016
1451,22.584442138671875
1452,35.91500473022461
1453,58.76467514038086
1454,30.86092185974121
1455,84.23516845703125
1456,32.87782287597656
1457,41.59727478027344
1458,29.561725616455078
1459,15.695775985717773
1460,28.764907836914062
1461,47.812049865722656
1462,54.69192886352539
1463,61.35160446166992
1464,79.85751342773438
1465,32.18461227416992
1466,77.64339447021484
1467,47.30366897583008
1468,73.15679931640625
1469,46.75956344604492
1470,86.68594360351562
1471,65.28260040283203
1472,36.45672607421875
1473,26.872360229492188
1474,40.22388458251953
1475,57.69116973876953
1476,38.01995086669922
1477,71.94004821777344
1478,37.245975494384766
1479,34.24297332763672
1480,39.81659698486328
1481,20.2869873046875
1482,41.39570236206055
1483,53.98729705810547
1484,30.342294692993164
1485,77.05113983154297
1486,29.39026641845703
1487,35.485084533691406
1488,32.029014587402344
1489,13.249185562133789
1490,34.933135986328125
1491,47.7768440246582
1492,50.0902099609375
1493,64.12443542480469
1494,74.75289154052734
1495,34.05958557128906
1496,77.46400451660156
1497,48.883544921875
1498,69.79571533203125
1499,49.81446838378906
1500,80.66480255126953
1501,70.06338500976562
1502,36.27897262573242
1503,29.69428253173828
1504,37.17099380493164
1505,61.994197845458984
1506,37.627254486083984
1507,75.76004791259766
1508,37.00544738769531
1509,36.58033752441406
1510,37.32133102416992
1511,22.672889709472656
1512,37.26093673706055
1513,57.8261833190918
1514,30.16701316833496
1515,82.67537689208984
1516,29.975582122802734
1517,39.95820236206055
1518,30.28215980529785
1519,14.905506134033203
1520,30.40288734436035
1521,49.47017288208008
1522,59.93513488769531
1523,62.02692794799805
1524,82.89193725585938
1525,36.83762741088867
1526,83.03874206542969
1527,49.5540885925293
1528,76.8222427368164
1529,50.36682891845703
1530,92.0766830444336
1531,65.67304992675781
1532,35.70491409301758
1533,30.461488723754883
1534,36.44834899902344
1535,59.32661437988281
1536,36.7883186340332
1537,71.37809753417969
1538,36.1783447265625
1539,36.87592315673828
1540,36.97769546508789
1541,24.440095901489258
1542,36.90470886230469
1543,57.596527099609375
1544,29.91853904724121
1545,76.38148498535156
1546,28.740476608276367
1547,39.611732482910156
1548,30.22941780090332
1549,18.289989471435547
1550,30.10432243347168
1551,50.246482849121094
1552,55.39419937133789
1553,61.79745101928711
1554,71.76012420654297
1555,34.428565979003906
1556,72.0280990600586
1557,48.96987533569336
1558,68.35860443115234
1559,48.82828140258789
1560,80.00715637207031
1561,67.62626647949219
1562,38.093345642089844
1563,31.971965789794922
1564,38.20794677734375
1565,59.77033233642578
1566,39.31055450439453
1567,74.6654052734375
1568,39.140113830566406
1569,39.01271057128906
1570,39.015193939208984
1571,24.08954620361328
1572,38.65803527832031
1573,55.70661544799805
1574,31.06912612915039
1575,81.38848114013672
1576,32.9227409362793
1577,42.43728256225586
1578,31.197267532348633
1579,16.966585159301758
1580,32.42266845703125
1581,48.65754699707031
1582,57.9471435546875
1583,63.519710540771484
1584,79.35918426513672
1585,33.28953552246094
1586,79.2340316772461
1587,48.5281867980957
1588,75.3607177734375
1589,48.667945861816406
1590,85.42652893066406
1591,66.6257095336914
1592,35.840675354003906
1593,31.580286026000977
1594,33.942745208740234
1595,59.194000244140625
1596,37.25252151489258
1597,73.26133728027344
1598,37.66596984863281
1599,38.29512023925781
1600,35.21876525878906
1601,24.42470359802246
1602,33.70307922363281
1603,56.3425178527832
1604,30.377220153808594
1605,79.85235595703125
1606,31.94685935974121
1607,41.53023910522461
1608,29.343765258789062
1609,18.79721450805664
1610,26.92694854736328
1611,44.499267578125
1612,53.345218658447266
1613,58.687931060791016
1614,74.11573028564453
1615,31.215116500854492
1616,71.30242919921875
1617,45.08622741699219
1618,69.67086791992188
1619,44.155643463134766
1620,79.06155395507812
1621,67.50596618652344
1622,37.179847717285156
1623,31.599105834960938
1624,38.06251525878906
1625,61.143917083740234
1626,37.75386047363281
1627,73.97783660888672
1628,37.662757873535156
1629,37.97473907470703
1630,37.51732635498047
1631,25.36074447631836
1632,37.827396392822266
1633,58.08681106567383
1634,27.727182388305664
1635,80.40023040771484
1636,29.637269973754883
1637,41.240657806396484
1638,28.04717254638672
1639,17.95869255065918
1640,29.941083908081055
1641,47.98977279663086
1642,61.058109283447266
1643,62.76885223388672
1644,72.24469757080078
1645,35.47565841674805
1646,71.64794921875
1647,49.283485412597656
1648,67.01200103759766
1649,48.99763107299805
1650,82.27452850341797
1651,68.42671966552734
1652,36.92932891845703
1653,29.647335052490234
1654,37.112998962402344
1655,61.17232131958008
1656,37.980777740478516
1657,73.49958038330078
1658,38.16477584838867
1659,35.84496307373047
1660,37.5317268371582
1661,23.187122344970703
1662,37.919471740722656
1663,57.82865524291992
1664,30.169754028320312
1665,79.87792205810547
1666,31.249704360961914
1667,39.25825881958008
1668,29.86582374572754
1669,15.897777557373047
1670,31.000831604003906
1671,50.53135681152344
1672,52.77817153930664
1673,61.00166702270508
1674,79.04714965820312
1675,35.49916458129883
1676,79.03829956054688
1677,48.89175796508789
1678,70.97418212890625
1679,49.9781494140625
1680,87.51282501220703
1681,64.91435241699219
1682,38.00141143798828
1683,31.43545913696289
1684,38.84030532836914
1685,58.58880615234375
1686,39.30530548095703
1687,71.2459487915039
1688,38.26899719238281
1689,37.783077239990234
1690,39.47498321533203
1691,24.836313247680664
1692,38.923274993896484
1693,57.33592224121094
1694,32.26552963256836
1695,75.45987701416016
1696,30.21792984008789
1697,40.57118606567383
1698,32.345176696777344
1699,18.811016082763672
1700,31.59084701538086
1701,50.463233947753906
1702,59.81999588012695
1703,61.83677673339844
1704,74.6842041015625
1705,33.89449691772461
1706,75.02991485595703
1707,49.241729736328125
1708,72.97303009033203
1709,48.506324768066406
1710,82.13243865966797
1711,70.17527770996094
1712,36.51286315917969
1713,30.36077880859375
1714,38.6065673828125
1715,62.47633361816406
1716,37.08264923095703
1717,76.1552505493164
1718,37.07514190673828
1719,37.6268424987793
1720,38.05516052246094
1721,23.5284481048584
1722,39.40719223022461
1723,58.82768630981445
1724,26.5706787109375
1725,82.6553726196289
1726,28.738767623901367
1727,40.45026397705078
1728,27.439807891845703
1729,15.650300979614258
1730,31.998516082763672
1731,52.07947540283203
1732,53.527793884277344
1733,67.5222396850586
1734,75.91215515136719
1735,35.14610290527344
1736,77.31388854980469
1737,51.36956787109375
1738,68.77798461914062
1739,52.31594467163086
1740,88.06441497802734
1741,68.96580505371094
1742,39.09132385253906
1743,30.279767990112305
1744,37.51234817504883
1745,61.545616149902344
1746,40.015220642089844
1747,74.86979675292969
1748,40.18500518798828
1749,36.837127685546875
1750,38.518428802490234
1751,23.397022247314453
1752,37.60292434692383
1753,59.67384719848633
1754,33.37967300415039
1755,80.53899383544922
1756,32.90583038330078
1757,39.55563735961914
1758,32.220420837402344
1759,17.26301383972168
1760,29.889677047729492
1761,49.60067367553711
1762,57.020206451416016
1763,61.73676681518555
1764,76.61919403076172
1765,32.027801513671875
1766,75.00431060791016
1767,47.85456848144531
1768,71.71001434326172
1769,47.92184066772461
1770,85.8514633178711
1771,60.680702209472656
1772,34.37627410888672
1773,29.898143768310547
1774,36.88972091674805
1775,54.87010192871094
1776,35.64777374267578
1777,66.89601135253906
1778,34.57596206665039
1779,36.05305862426758
1780,36.83685302734375
1781,23.953641891479492
1782,37.09957504272461
1783,53.2730827331543
1784,28.51650619506836
1785,70.90693664550781
1786,27.116384506225586
1787,38.73263931274414
1788,29.589290618896484
1789,18.15598487854004
1790,30.97878074645996
1791,48.01958465576172
1792,53.63505554199219
1793,60.00064468383789
1794,68.33895874023438
1795,33.04991912841797
1796,69.68008422851562
1797,47.47288513183594
1798,66.3792953491211
1799,47.07327651977539
1800,75.53466033935547
1801,70.1025161743164
1802,36.63559341430664
1803,29.593212127685547
1804,38.522682189941406
1805,62.1160774230957
1806,37.51551818847656
1807,76.12018585205078
1808,37.176849365234375
1809,36.77578353881836
1810,38.28289031982422
1811,22.244802474975586
1812,39.3978271484375
1813,58.340309143066406
1814,28.511070251464844
1815,82.6553955078125
1816,29.201749801635742
1817,39.37957000732422
1818,29.110872268676758
1819,14.22910213470459
1820,32.21538162231445
1821,51.682090759277344
1822,55.6666145324707
1823,66.38510131835938
1824,77.31205749511719
1825,35.41763687133789
1826,78.84663391113281
1827,51.12387466430664
1828,71.30496215820312
1829,52.070289611816406
1830,88.9052734375
1831,68.21760559082031
1832,39.503910064697266
1833,31.669214248657227
1834,38.6748046875
1835,59.962284088134766
1836,38.203392028808594
1837,75.23738861083984
1838,37.20417022705078
1839,38.644004821777344
1840,39.39185333251953
1841,22.67099380493164
1842,39.50522994995117
1843,55.220115661621094
1844,31.679359436035156
1845,82.17076110839844
1846,31.38035774230957
1847,41.537437438964844
1848,32.920082092285156
1849,14.87051773071289
1850,34.94291687011719
1851,49.46149444580078
1852,64.45771789550781
1853,68.37202453613281
1854,76.65892028808594
1855,33.14093017578125
1856,78.98843383789062
1857,50.64226150512695
1858,76.60690307617188
1859,68.4983901977539
1860,33.86503601074219
1861,28.437759399414062
1862,37.131595611572266
1863,61.19915008544922
1864,35.47365188598633
1865,73.78944396972656
1866,34.940303802490234
1867,35.30088806152344
1868,36.69540786743164
1869,22.101825714111328
1870,38.2194938659668
1871,58.14997100830078
1872,26.120777130126953
1873,79.61929321289062
1874,26.241493225097656
1875,37.926361083984375
1876,27.121292114257812
1877,14.325628280639648
1878,30.663949966430664
1879,51.80363082885742
1880,52.4542236328125
1881,64.43109130859375
1882,74.96415710449219
1883,36.646095275878906
1884,76.79449462890625
1885,50.86519241333008
1886,68.16094970703125
1887,52.40678787231445
1888,86.00017547607422
1889,66.66071319580078
1890,37.33978271484375
1891,29.07020378112793
1892,36.56585693359375
1893,59.814334869384766
1894,38.08197784423828
1895,72.19173431396484
1896,38.30087661743164
1897,35.27851104736328
1898,37.11191940307617
1899,22.725460052490234
1900,37.0386848449707
1901,57.06235885620117
1902,29.234954833984375
1903,78.50914001464844
1904,30.782976150512695
1905,38.975955963134766
1906,28.446407318115234
1907,15.468460083007812
1908,29.276023864746094
1909,48.69206237792969
1910,54.886268615722656
1911,58.88539123535156
1912,77.72029876708984
1913,33.832611083984375
1914,76.87252807617188
1915,47.243648529052734
1916,70.0701675415039
1917,47.63154983520508
1918,85.81595611572266
1919,67.78409576416016
1920,39.763668060302734
1921,28.89961051940918
1922,37.66739273071289
1923,60.30488967895508
1924,41.050689697265625
1925,74.21342468261719
1926,41.22084426879883
1927,35.55935287475586
1928,38.903038024902344
1929,21.753435134887695
1930,37.596092224121094
1931,58.071746826171875
1932,32.37130355834961
1933,80.23770904541016
1934,33.18959426879883
1935,39.64249801635742
1936,30.719247817993164
1937,14.983102798461914
1938,28.849082946777344
1939,48.33210372924805
1940,60.52197265625
1941,57.35088348388672
1942,87.29887390136719
1943,32.36474609375
1944,84.84555053710938
1945,46.01463317871094
1946,80.04209899902344
1947,46.6273193359375
1948,92.61883544921875
1949,68.03482818603516
1950,37.11753463745117
1951,32.03055953979492
1952,38.67906951904297
1953,61.76831817626953
1954,38.17827224731445
1955,74.3206558227539
1956,37.95307540893555
1957,38.299922943115234
1958,38.047630310058594
1959,26.063671112060547
1960,38.506595611572266
1961,58.91157531738281
1962,28.27444076538086
1963,80.54004669189453
1964,29.884693145751953
1965,41.57633972167969
1966,28.751754760742188
1967,18.682004928588867
1968,30.599609375
1969,49.12621307373047
1970,61.894737243652344
1971,62.940574645996094
1972,71.90354919433594
1973,36.55897521972656
1974,71.20018005371094
1975,49.99280548095703
1976,66.57330322265625
1977,50.362449645996094
1978,81.74711608886719
1979,67.84129333496094
1980,35.22370529174805
1981,31.062335968017578
1982,37.41671371459961
1983,61.0530891418457
1984,36.64224624633789
1985,72.8633804321289
1986,35.929691314697266
1987,37.483543395996094
1988,37.60161209106445
1989,25.194782257080078
